C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_40_58_893.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_40_58_893.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_40_58_893.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_40_58_995.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_40_58_995.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_40_58_995.jpg, 0, 1, 0, 30.1903
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_40_59_096.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_40_59_096.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_40_59_096.jpg, 0, 1, 0, 30.19031
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_40_59_197.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_40_59_197.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_40_59_197.jpg, 0, 1, 0, 30.19027
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_40_59_297.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_40_59_297.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_40_59_297.jpg, 0, 1, 0, 30.19032
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_40_59_399.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_40_59_399.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_40_59_399.jpg, 0, 1, 0, 30.19028
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_40_59_500.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_40_59_500.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_40_59_500.jpg, -0.08788988, 1, 0, 30.18837
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_40_59_603.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_40_59_603.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_40_59_603.jpg, -0.3706873, 1, 0, 30.15936
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_40_59_703.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_40_59_703.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_40_59_703.jpg, -0.05919755, 1, 0, 30.1909
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_40_59_804.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_40_59_804.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_40_59_804.jpg, 0, 1, 0, 30.18962
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_40_59_905.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_40_59_905.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_40_59_905.jpg, 0, 1, 0, 30.33096
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_00_006.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_00_006.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_00_006.jpg, 0, 1, 0, 30.17489
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_00_106.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_00_106.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_00_106.jpg, 0, 1, 0, 30.13023
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_00_209.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_00_209.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_00_209.jpg, 0, 1, 0, 30.18852
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_00_309.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_00_309.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_00_309.jpg, 0, 1, 0, 30.18964
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_00_411.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_00_411.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_00_411.jpg, 0, 1, 0, 30.18994
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_00_516.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_00_516.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_00_516.jpg, 0, 1, 0, 30.18995
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_00_616.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_00_616.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_00_616.jpg, 0, 1, 0, 30.18995
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_00_718.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_00_718.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_00_718.jpg, 0, 1, 0, 30.18993
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_00_820.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_00_820.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_00_820.jpg, 0, 1, 0, 30.1899
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_00_921.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_00_921.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_00_921.jpg, 0, 1, 0, 30.18991
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_01_024.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_01_024.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_01_024.jpg, -0.2155396, 1, 0, 30.17763
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_01_127.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_01_127.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_01_127.jpg, 0, 1, 0, 30.1892
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_01_226.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_01_226.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_01_226.jpg, 0, 1, 0, 30.18984
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_01_327.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_01_327.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_01_327.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_01_430.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_01_430.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_01_430.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_01_531.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_01_531.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_01_531.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_01_631.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_01_631.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_01_631.jpg, 0, 1, 0, 30.19
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_01_732.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_01_732.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_01_732.jpg, 0, 1, 0, 30.19
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_01_835.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_01_835.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_01_835.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_01_936.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_01_936.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_01_936.jpg, 0, 1, 0, 30.19
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_02_039.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_02_039.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_02_039.jpg, 0, 1, 0, 30.19
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_02_140.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_02_140.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_02_140.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_02_243.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_02_243.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_02_243.jpg, 0, 1, 0, 30.19
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_02_345.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_02_345.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_02_345.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_02_448.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_02_448.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_02_448.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_02_551.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_02_551.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_02_551.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_02_651.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_02_651.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_02_651.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_02_754.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_02_754.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_02_754.jpg, 0, 1, 0, 30.19001
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_02_857.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_02_857.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_02_857.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_02_957.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_02_957.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_02_957.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_03_057.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_03_057.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_03_057.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_03_160.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_03_160.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_03_160.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_03_261.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_03_261.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_03_261.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_03_362.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_03_362.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_03_362.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_03_465.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_03_465.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_03_465.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_03_566.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_03_566.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_03_566.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_03_667.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_03_667.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_03_667.jpg, 0, 1, 0, 30.19
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_03_767.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_03_767.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_03_767.jpg, 0, 1, 0, 30.18996
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_03_869.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_03_869.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_03_869.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_03_970.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_03_970.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_03_970.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_04_070.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_04_070.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_04_070.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_04_171.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_04_171.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_04_171.jpg, 0, 1, 0, 30.18996
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_04_274.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_04_274.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_04_274.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_04_376.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_04_376.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_04_376.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_04_477.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_04_477.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_04_477.jpg, 0, 1, 0, 30.19
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_04_580.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_04_580.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_04_580.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_04_681.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_04_681.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_04_681.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_04_781.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_04_781.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_04_781.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_04_882.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_04_882.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_04_882.jpg, 0, 1, 0, 30.18996
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_04_985.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_04_985.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_04_985.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_05_085.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_05_085.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_05_085.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_05_185.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_05_185.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_05_185.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_05_288.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_05_288.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_05_288.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_05_389.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_05_389.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_05_389.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_05_490.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_05_490.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_05_490.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_05_591.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_05_591.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_05_591.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_05_693.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_05_693.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_05_693.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_05_795.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_05_795.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_05_795.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_05_897.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_05_897.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_05_897.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_05_998.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_05_998.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_05_998.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_06_099.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_06_099.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_06_099.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_06_201.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_06_201.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_06_201.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_06_302.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_06_302.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_06_302.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_06_403.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_06_403.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_06_403.jpg, 0, 1, 0, 30.18995
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_06_503.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_06_503.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_06_503.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_06_605.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_06_605.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_06_605.jpg, 0, 1, 0, 30.19
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_06_706.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_06_706.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_06_706.jpg, 0, 1, 0, 30.19
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_06_807.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_06_807.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_06_807.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_06_911.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_06_911.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_06_911.jpg, 0, 1, 0, 30.18996
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_07_012.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_07_012.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_07_012.jpg, 0, 1, 0, 30.19
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_07_115.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_07_115.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_07_115.jpg, 0, 1, 0, 30.18999
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_07_218.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_07_218.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_07_218.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_07_319.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_07_319.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_07_319.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_07_421.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_07_421.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_07_421.jpg, 0, 1, 0, 30.19
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_07_523.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_07_523.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_07_523.jpg, 0, 1, 0, 30.18998
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_07_625.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_07_625.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_07_625.jpg, 0, 1, 0, 30.18997
C:\Users\Nikhil\Desktop\LATEST1\IMG\center_2019_03_12_22_41_07_727.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\left_2019_03_12_22_41_07_727.jpg, C:\Users\Nikhil\Desktop\LATEST1\IMG\right_2019_03_12_22_41_07_727.jpg, 0, 1, 0, 30.19
